timestamp,is_dst_duplicate,COAST,EAST,FWEST,NORTH,NCENT,SOUTH,SCENT,WEST,ERCOT
2023-02-13 10:00:00,False,11469.074535,1733.172152,5425.212348,1106.101906,14136.544258,3311.094794,7848.67871,1193.014786,46222.893489
2023-02-13 11:00:00,False,11187.485578,1683.286529,5395.321698,1057.205621,13607.791962,3218.080382,7466.646945,1124.339636,44740.158352
2023-02-13 12:00:00,False,11003.614169,1570.771099,5308.643305,1012.249331,13134.046057,3243.45769,7045.965928,1064.968321,43383.715901
2023-02-13 13:00:00,False,10897.297873,1552.585637,5235.162614,975.442319,12747.480757,3279.18938,6770.723454,1012.965245,42470.847279
2023-02-13 14:00:00,False,10969.686591,1504.639968,5320.270105,962.200192,12470.402229,3275.792215,6651.283349,981.829713,42136.104363
2023-02-13 15:00:00,False,11041.316399,1489.024376,5442.272267,952.878932,12209.723529,3252.633256,6568.392679,953.935051,41910.176488
2023-02-13 16:00:00,False,11068.882858,1478.132744,5465.69618,958.584948,12126.991622,3411.296577,6587.19111,941.169337,42037.945375
2023-02-13 17:00:00,False,11049.988292,1481.704765,5494.645569,967.453806,12260.853062,3411.461849,6737.809833,954.682252,42358.599428
2023-02-13 18:00:00,False,11095.86024,1528.472763,5476.625457,997.317521,12756.026558,3432.73727,6979.127201,971.258732,43237.425742
2023-02-13 19:00:00,False,11332.475247,1613.069788,5545.213346,1041.108915,13267.444737,3564.873773,7309.276113,1021.997412,44695.459329
2023-02-13 20:00:00,False,11256.141504,1626.37631,5661.974744,1054.641767,13251.233385,3658.587251,7354.728644,1035.232025,44898.91563
2023-02-13 21:00:00,False,11119.937038,1612.347764,5687.320268,1044.842612,13025.372728,3684.456112,7198.013034,1025.375223,44397.66478
2023-02-13 22:00:00,False,10774.471774,1519.249793,5674.679016,1016.571849,12551.308679,3607.471594,6926.235071,1001.743431,43071.731207
2023-02-13 23:00:00,False,10195.640297,1377.573681,5633.311105,967.595344,11749.524277,3405.723688,6504.566781,945.339819,40779.274992
2023-02-14 00:00:00,False,9630.561703,1267.415014,5592.834613,918.878154,10898.978578,3154.377641,6064.703931,888.055952,38415.805586
2023-02-14 01:00:00,False,9144.773665,1253.683319,5230.783146,873.80374,10216.526696,3003.686408,5789.106597,846.308928,36358.672498
2023-02-14 02:00:00,False,8889.035744,1207.974993,5157.387347,851.009472,9792.750856,2882.026331,5595.713573,825.103341,35201.001658
2023-02-14 03:00:00,False,8775.700693,1191.249556,5186.2162,846.907464,9542.899333,2787.090142,5482.392283,824.355472,34636.811143
2023-02-14 04:00:00,False,8806.598511,1203.267218,5234.696728,860.324462,9536.921569,2768.191478,5450.58006,833.910247,34694.490272
2023-02-14 05:00:00,False,9058.273083,1233.666999,5506.246308,887.527584,9832.149838,2745.942696,5537.185607,858.475705,35659.46782
2023-02-14 06:00:00,False,9614.894775,1318.484411,5594.671117,937.580542,10649.586691,2950.031939,5869.489686,911.20242,37845.941581
2023-02-14 07:00:00,False,10398.989622,1461.743658,5670.597333,1030.266009,11954.837652,3264.217213,6487.081231,1014.472551,41282.205268
2023-02-14 08:00:00,False,10734.588029,1518.16456,5644.042371,1079.76972,12639.112005,3291.31973,6783.290099,1061.448216,42751.734731
2023-02-14 09:00:00,False,10905.27418,1527.258564,5630.212323,1079.678308,12755.996428,3274.797916,6738.031744,1033.891863,42945.141326
2023-02-14 10:00:00,False,11159.854796,1560.557486,5551.872833,1071.402074,12848.886997,3335.93554,6661.359428,1004.501979,43194.371132
2023-02-14 11:00:00,False,11285.267987,1563.73127,5436.653979,1052.746726,12504.691463,3396.452729,6586.689151,967.681457,42793.914762
2023-02-14 12:00:00,False,11321.76328,1512.181758,5358.716906,1021.219185,12149.278949,3556.459406,6534.805071,925.833047,42380.257602
2023-02-14 13:00:00,False,11368.782406,1461.698677,5309.467744,973.320802,11965.075424,3691.57002,6526.021463,889.853522,42185.790058
2023-02-14 14:00:00,False,11541.311598,1500.682113,5238.196547,945.503713,11818.1399,3841.488672,6604.710943,874.07562,42364.109104
2023-02-14 15:00:00,False,11711.672096,1495.676835,5185.615954,932.518604,11656.908856,3950.619991,6696.939119,857.415752,42487.367208
2023-02-14 16:00:00,False,11908.851726,1477.851302,5199.960793,930.675189,11629.675568,4021.921268,6810.30919,851.447694,42830.692731
2023-02-14 17:00:00,False,11982.055086,1506.812998,5264.950043,917.946756,11692.084456,4161.253485,6989.694209,865.545104,43380.342137
2023-02-14 18:00:00,False,11958.311581,1539.534065,5317.277032,930.854817,12118.251184,4018.229141,7163.092079,881.810772,43927.360671
2023-02-14 19:00:00,False,11883.76221,1580.131703,5083.110862,975.674356,12621.102006,3924.735066,7326.330427,924.150167,44318.996797
2023-02-14 20:00:00,False,11758.538037,1600.652546,5351.444838,994.675522,12728.740747,3967.755903,7329.932011,945.771957,44677.511563
2023-02-14 21:00:00,False,11445.076505,1548.261333,5351.198282,985.365977,12530.376413,3841.255257,7097.741904,933.871771,43733.147442
2023-02-14 22:00:00,False,11064.218549,1503.001756,5337.437184,962.874286,12087.145413,3694.187365,6791.030985,909.802148,42349.697687
2023-02-14 23:00:00,False,10524.676296,1403.219304,5341.207539,922.565156,11436.248827,3467.835658,6391.868256,875.90524,40363.526276
2023-02-15 00:00:00,False,9917.012126,1333.421698,5348.24592,882.925506,10751.532664,3237.185976,5999.235325,851.478095,38321.037309
2023-02-15 01:00:00,False,9312.419866,1261.212524,5306.19264,932.83119,10185.798606,2993.28919,5756.01047,873.211302,36620.965788
2023-02-15 02:00:00,False,8971.560177,1247.232404,5273.59152,922.586301,9908.825844,2893.095671,5634.334727,876.557769,35727.784414
2023-02-15 03:00:00,False,8829.444132,1182.376355,5248.151574,924.196655,9849.605817,2810.076713,5599.407651,887.740055,35330.998952
2023-02-15 04:00:00,False,8789.083614,1171.181553,5237.842164,940.906716,10013.841735,2802.351719,5610.534521,898.52382,35464.265842
2023-02-15 05:00:00,False,9030.37046,1205.465793,5308.544768,978.31859,10565.97852,2832.017294,5746.266414,920.655403,36587.617241
2023-02-15 06:00:00,False,9548.805362,1302.679104,5397.840006,1043.145603,11531.94289,2910.890593,6115.451872,981.726596,38832.482025
2023-02-15 07:00:00,False,10297.002811,1456.575774,5478.816691,1142.686031,13006.102414,3266.477801,6767.286427,1078.335213,42493.283161
2023-02-15 08:00:00,False,10683.740916,1510.199203,5502.451901,1194.365088,13707.02637,3309.289381,7066.928075,1102.876542,44076.877476
2023-02-15 09:00:00,False,10906.883276,1500.118211,5494.026278,1166.102753,13360.789398,3236.468249,7035.007044,1032.913541,43732.30875
2023-02-15 10:00:00,False,11078.682833,1479.51695,5510.019844,1105.975746,12790.243915,3411.085747,6963.03875,967.559325,43306.12311
2023-02-15 11:00:00,False,11327.479207,1451.547643,5450.220089,1059.370138,12405.875235,3517.25067,6903.77853,931.260481,43046.781995
2023-02-15 12:00:00,False,11619.200872,1436.353069,5423.333863,1026.901793,12071.739477,3657.191129,6804.227365,916.273718,42955.221285
2023-02-15 13:00:00,False,11723.73729,1436.681545,5356.669182,1001.217183,11846.261064,3821.993683,6732.853792,903.057497,42822.471236
2023-02-15 14:00:00,False,11861.551897,1444.98325,5331.305822,986.360569,11884.42284,4023.418112,6781.468608,906.303528,43219.814627
2023-02-15 15:00:00,False,11909.915601,1459.124875,5357.23289,988.179227,11968.759169,4207.623234,6946.396608,915.496418,43752.728022
2023-02-15 16:00:00,False,11866.80947,1456.395076,5364.181716,995.171498,12085.798563,4351.632001,7134.090595,932.56758,44186.646499
2023-02-15 17:00:00,False,11787.719298,1472.919796,5274.663997,1006.623441,12202.306926,4417.188993,7386.674463,948.999013,44497.095928
2023-02-15 18:00:00,False,11830.843171,1504.575701,5179.162808,1014.60645,12455.434385,4295.331672,7598.580897,955.894586,44834.429671
2023-02-15 19:00:00,False,12062.239831,1578.553423,5227.740082,1046.246576,13075.871409,4291.834889,7807.310328,986.002407,46075.798945
2023-02-15 20:00:00,False,12084.31909,1591.060905,5328.565769,1047.393292,13128.847668,4249.15998,7850.025,996.121639,46275.493341
2023-02-15 21:00:00,False,11913.411187,1565.747474,5343.808522,1077.636021,12853.585088,4113.942941,7677.30222,974.430485,45519.863939
