timestamp,is_dst_duplicate,zone,load_mw
2024-04-16 08:00:00,False,NCENT,12512.541751
2024-04-16 08:00:00,False,NORTH,1225.256292
2024-04-16 08:00:00,False,SCENT,7620.07768
2024-04-16 08:00:00,False,SOUTH,3776.966626
2024-04-16 08:00:00,False,WEST,1186.953217
2024-04-16 09:00:00,False,COAST,12586.149412
2024-04-16 09:00:00,False,EAST,1517.898758
2024-04-16 09:00:00,False,ERCOT,47029.031826
2024-04-16 09:00:00,False,FWEST,6270.98619
2024-04-16 09:00:00,False,NCENT,12707.790493
2024-04-16 09:00:00,False,NORTH,1257.479125
2024-04-16 09:00:00,False,SCENT,7700.865276
2024-04-16 09:00:00,False,SOUTH,3795.612201
2024-04-16 09:00:00,False,WEST,1192.25037
2024-04-16 10:00:00,False,COAST,13002.494211
2024-04-16 10:00:00,False,EAST,1577.8482
2024-04-16 10:00:00,False,ERCOT,48288.009912
2024-04-16 10:00:00,False,FWEST,6403.46408
2024-04-16 10:00:00,False,NCENT,13035.265839
2024-04-16 10:00:00,False,NORTH,1273.671614
2024-04-16 10:00:00,False,SCENT,7835.753057
2024-04-16 10:00:00,False,SOUTH,3944.550585
2024-04-16 10:00:00,False,WEST,1214.962326
2024-04-16 11:00:00,False,COAST,13581.216564
2024-04-16 11:00:00,False,EAST,1610.531326
2024-04-16 11:00:00,False,ERCOT,49656.01281
2024-04-16 11:00:00,False,FWEST,6442.328679
2024-04-16 11:00:00,False,NCENT,13378.211964
2024-04-16 11:00:00,False,NORTH,1297.531396
2024-04-16 11:00:00,False,SCENT,8012.036797
2024-04-16 11:00:00,False,SOUTH,4095.941401
2024-04-16 11:00:00,False,WEST,1238.214685
2024-04-16 12:00:00,False,COAST,13985.49201
2024-04-16 12:00:00,False,EAST,1676.770571
2024-04-16 12:00:00,False,ERCOT,50943.595674
2024-04-16 12:00:00,False,FWEST,6467.909352
2024-04-16 12:00:00,False,NCENT,13777.191465
2024-04-16 12:00:00,False,NORTH,1317.555307
2024-04-16 12:00:00,False,SCENT,8166.104611
2024-04-16 12:00:00,False,SOUTH,4296.040492
2024-04-16 12:00:00,False,WEST,1256.531866
2024-04-16 13:00:00,False,COAST,14351.040957
2024-04-16 13:00:00,False,EAST,1722.405199
2024-04-16 13:00:00,False,ERCOT,52157.451792
2024-04-16 13:00:00,False,FWEST,6423.823723
2024-04-16 13:00:00,False,NCENT,14248.600201
2024-04-16 13:00:00,False,NORTH,1336.944553
2024-04-16 13:00:00,False,SCENT,8309.170869
2024-04-16 13:00:00,False,SOUTH,4463.62528
2024-04-16 13:00:00,False,WEST,1301.841011
2024-04-16 14:00:00,False,COAST,14754.248815
2024-04-16 14:00:00,False,EAST,1752.328286
2024-04-16 14:00:00,False,ERCOT,53471.194082
2024-04-16 14:00:00,False,FWEST,6435.371656
2024-04-16 14:00:00,False,NCENT,14800.513491
2024-04-16 14:00:00,False,NORTH,1369.667601
2024-04-16 14:00:00,False,SCENT,8322.340112
2024-04-16 14:00:00,False,SOUTH,4666.458335
2024-04-16 14:00:00,False,WEST,1370.265786
2024-04-16 15:00:00,False,COAST,15081.451475
2024-04-16 15:00:00,False,EAST,1763.684319
2024-04-16 15:00:00,False,ERCOT,54711.637606
2024-04-16 15:00:00,False,FWEST,6523.097087
2024-04-16 15:00:00,False,NCENT,15332.325555
2024-04-16 15:00:00,False,NORTH,1427.397264
2024-04-16 15:00:00,False,SCENT,8305.668571
2024-04-16 15:00:00,False,SOUTH,4848.235178
2024-04-16 15:00:00,False,WEST,1429.778157
2024-04-16 16:00:00,False,COAST,15315.063523
2024-04-16 16:00:00,False,EAST,1755.049359
2024-04-16 16:00:00,False,ERCOT,55757.523354
2024-04-16 16:00:00,False,FWEST,6537.014348
2024-04-16 16:00:00,False,NCENT,15767.456976
2024-04-16 16:00:00,False,NORTH,1481.439679
2024-04-16 16:00:00,False,SCENT,8491.22226
2024-04-16 16:00:00,False,SOUTH,4931.010757
2024-04-16 16:00:00,False,WEST,1479.266452
2024-04-16 17:00:00,False,COAST,15316.130651
2024-04-16 17:00:00,False,EAST,1768.181061
2024-04-16 17:00:00,False,ERCOT,56797.034342
2024-04-16 17:00:00,False,FWEST,6612.728823
2024-04-16 17:00:00,False,NCENT,16200.637144
2024-04-16 17:00:00,False,NORTH,1529.323875
2024-04-16 17:00:00,False,SCENT,8821.837438
2024-04-16 17:00:00,False,SOUTH,5013.147787
2024-04-16 17:00:00,False,WEST,1535.047562
2024-04-16 18:00:00,False,COAST,15009.387912
2024-04-16 18:00:00,False,EAST,1757.956863
2024-04-16 18:00:00,False,ERCOT,56828.273126
2024-04-16 18:00:00,False,FWEST,6604.885636
2024-04-16 18:00:00,False,NCENT,16260.470043
2024-04-16 18:00:00,False,NORTH,1539.13641
2024-04-16 18:00:00,False,SCENT,9134.71867
2024-04-16 18:00:00,False,SOUTH,4985.327564
2024-04-16 18:00:00,False,WEST,1536.390028
2024-04-16 19:00:00,False,COAST,14540.730641
2024-04-16 19:00:00,False,EAST,1775.125689
2024-04-16 19:00:00,False,ERCOT,56104.265446
2024-04-16 19:00:00,False,FWEST,6623.882989
2024-04-16 19:00:00,False,NCENT,16062.11656
2024-04-16 19:00:00,False,NORTH,1534.950806
2024-04-16 19:00:00,False,SCENT,9185.008921
2024-04-16 19:00:00,False,SOUTH,4872.919826
2024-04-16 19:00:00,False,WEST,1509.530015
2024-04-16 20:00:00,False,COAST,14098.383293
2024-04-16 20:00:00,False,EAST,1712.517946
2024-04-16 20:00:00,False,ERCOT,53711.049698
2024-04-16 20:00:00,False,FWEST,6131.865593
2024-04-16 20:00:00,False,NCENT,15331.906165
2024-04-16 20:00:00,False,NORTH,1268.878679
2024-04-16 20:00:00,False,SCENT,9011.971427
2024-04-16 20:00:00,False,SOUTH,4698.23538
2024-04-16 20:00:00,False,WEST,1457.291215
2024-04-16 21:00:00,False,COAST,13842.139547
2024-04-16 21:00:00,False,EAST,1715.788005
2024-04-16 21:00:00,False,ERCOT,52817.934351
2024-04-16 21:00:00,False,FWEST,5804.346215
2024-04-16 21:00:00,False,NCENT,15082.024471
2024-04-16 21:00:00,False,NORTH,1230.293046
2024-04-16 21:00:00,False,SCENT,9054.409907
2024-04-16 21:00:00,False,SOUTH,4658.902659
2024-04-16 21:00:00,False,WEST,1430.030501
2024-04-16 22:00:00,False,COAST,13638.301064
2024-04-16 22:00:00,False,EAST,1707.537438
2024-04-16 22:00:00,False,ERCOT,52317.063012
2024-04-16 22:00:00,False,FWEST,5986.133979
2024-04-16 22:00:00,False,NCENT,14797.023985
2024-04-16 22:00:00,False,NORTH,1325.49121
2024-04-16 22:00:00,False,SCENT,8867.024218
2024-04-16 22:00:00,False,SOUTH,4602.476408
2024-04-16 22:00:00,False,WEST,1393.074709
2024-04-16 23:00:00,False,COAST,13157.944308
2024-04-16 23:00:00,False,EAST,1612.949222
2024-04-16 23:00:00,False,ERCOT,50175.348757
2024-04-16 23:00:00,False,FWEST,6193.522935
2024-04-16 23:00:00,False,NCENT,13993.548612
2024-04-16 23:00:00,False,NORTH,1189.097632
2024-04-16 23:00:00,False,SCENT,8403.641103
2024-04-16 23:00:00,False,SOUTH,4302.078106
2024-04-16 23:00:00,False,WEST,1322.56684
2024-04-17 00:00:00,False,COAST,12584.051546
2024-04-17 00:00:00,False,EAST,1493.362003
2024-04-17 00:00:00,False,ERCOT,47634.477211
2024-04-17 00:00:00,False,FWEST,6324.030149
2024-04-17 00:00:00,False,NCENT,12948.560075
2024-04-17 00:00:00,False,NORTH,1173.586116
2024-04-17 00:00:00,False,SCENT,7856.71416
2024-04-17 00:00:00,False,SOUTH,4018.344541
2024-04-17 00:00:00,False,WEST,1235.828621
2024-04-17 01:00:00,False,COAST,12026.772157
2024-04-17 01:00:00,False,EAST,1367.78733
2024-04-17 01:00:00,False,ERCOT,45076.250478
2024-04-17 01:00:00,False,FWEST,6335.184017
2024-04-17 01:00:00,False,NCENT,11933.070846
2024-04-17 01:00:00,False,NORTH,1153.306518
2024-04-17 01:00:00,False,SCENT,7292.546984
2024-04-17 01:00:00,False,SOUTH,3804.864638
2024-04-17 01:00:00,False,WEST,1162.717988
2024-04-17 02:00:00,False,COAST,11607.304745
2024-04-17 02:00:00,False,EAST,1296.703872
2024-04-17 02:00:00,False,ERCOT,43271.238752
2024-04-17 02:00:00,False,FWEST,6216.840056
2024-04-17 02:00:00,False,NCENT,11291.34655
2024-04-17 02:00:00,False,NORTH,1101.8738
2024-04-17 02:00:00,False,SCENT,6925.701051
2024-04-17 02:00:00,False,SOUTH,3708.313803
2024-04-17 02:00:00,False,WEST,1123.154874
2024-04-17 03:00:00,False,COAST,11344.72538
2024-04-17 03:00:00,False,EAST,1265.698259
2024-04-17 03:00:00,False,ERCOT,42131.166822
2024-04-17 03:00:00,False,FWEST,6153.593872
2024-04-17 03:00:00,False,NCENT,10881.451323
2024-04-17 03:00:00,False,NORTH,1101.728785
2024-04-17 03:00:00,False,SCENT,6728.363621
2024-04-17 03:00:00,False,SOUTH,3553.974912
2024-04-17 03:00:00,False,WEST,1101.630671
2024-04-17 04:00:00,False,COAST,11156.2189
2024-04-17 04:00:00,False,EAST,1253.092692
2024-04-17 04:00:00,False,ERCOT,41411.753695
2024-04-17 04:00:00,False,FWEST,6135.039021
2024-04-17 04:00:00,False,NCENT,10526.832684
2024-04-17 04:00:00,False,NORTH,1092.294906
2024-04-17 04:00:00,False,SCENT,6604.957069
2024-04-17 04:00:00,False,SOUTH,3556.947433
2024-04-17 04:00:00,False,WEST,1086.370989
2024-04-17 05:00:00,False,COAST,11249.601853
2024-04-17 05:00:00,False,EAST,1246.596602
2024-04-17 05:00:00,False,ERCOT,41646.617931
2024-04-17 05:00:00,False,FWEST,6180.536748
2024-04-17 05:00:00,False,NCENT,10657.888658
2024-04-17 05:00:00,False,NORTH,1127.04873
2024-04-17 05:00:00,False,SCENT,6685.027855
2024-04-17 05:00:00,False,SOUTH,3405.808331
2024-04-17 05:00:00,False,WEST,1094.109154
2024-04-17 06:00:00,False,COAST,11724.4318
2024-04-17 06:00:00,False,EAST,1296.213233
2024-04-17 06:00:00,False,ERCOT,43132.946677
2024-04-17 06:00:00,False,FWEST,6168.223847
2024-04-17 06:00:00,False,NCENT,11181.256098
2024-04-17 06:00:00,False,NORTH,1167.895023
2024-04-17 06:00:00,False,SCENT,6927.058172
2024-04-17 06:00:00,False,SOUTH,3548.319567
2024-04-17 06:00:00,False,WEST,1119.548937
2024-04-17 07:00:00,False,COAST,12357.286873
2024-04-17 07:00:00,False,EAST,1415.293281
2024-04-17 07:00:00,False,ERCOT,45794.355278
2024-04-17 07:00:00,False,FWEST,6174.033998
2024-04-17 07:00:00,False,NCENT,12223.618025
2024-04-17 07:00:00,False,NORTH,1227.975343
2024-04-17 07:00:00,False,SCENT,7452.248487
2024-04-17 07:00:00,False,SOUTH,3762.656942
2024-04-17 07:00:00,False,WEST,1181.242329
2024-04-17 08:00:00,False,COAST,12461.639253
2024-04-17 08:00:00,False,EAST,1458.256815
2024-04-17 08:00:00,False,ERCOT,46727.092201
2024-04-17 08:00:00,False,FWEST,6138.880065
2024-04-17 08:00:00,False,NCENT,12618.931079
2024-04-17 08:00:00,False,NORTH,1263.552948
2024-04-17 08:00:00,False,SCENT,7702.467047
2024-04-17 08:00:00,False,SOUTH,3882.168414
2024-04-17 08:00:00,False,WEST,1201.196579
2024-04-17 09:00:00,False,COAST,12556.632025
2024-04-17 09:00:00,False,EAST,1487.463735
2024-04-17 09:00:00,False,ERCOT,47238.039729
2024-04-17 09:00:00,False,FWEST,6160.631035
2024-04-17 09:00:00,False,NCENT,12827.878372
2024-04-17 09:00:00,False,NORTH,1289.377191
2024-04-17 09:00:00,False,SCENT,7833.51902
2024-04-17 09:00:00,False,SOUTH,3879.263684
2024-04-17 09:00:00,False,WEST,1203.274667
2024-04-17 10:00:00,False,COAST,12844.84683
2024-04-17 10:00:00,False,EAST,1528.902126
2024-04-17 10:00:00,False,ERCOT,48507.759548
2024-04-17 10:00:00,False,FWEST,6353.173102
2024-04-17 10:00:00,False,NCENT,13240.63592
2024-04-17 10:00:00,False,NORTH,1323.753604
2024-04-17 10:00:00,False,SCENT,7997.029454
2024-04-17 10:00:00,False,SOUTH,3995.147414
2024-04-17 10:00:00,False,WEST,1224.271097
2024-04-17 11:00:00,False,COAST,13317.052412
2024-04-17 11:00:00,False,EAST,1574.516475
2024-04-17 11:00:00,False,ERCOT,50151.103443
2024-04-17 11:00:00,False,FWEST,6432.926552
2024-04-17 11:00:00,False,NCENT,13887.555159
2024-04-17 11:00:00,False,NORTH,1356.595965
2024-04-17 11:00:00,False,SCENT,8172.216659
2024-04-17 11:00:00,False,SOUTH,4148.879586
2024-04-17 11:00:00,False,WEST,1261.360635
2024-04-17 12:00:00,False,COAST,13691.208928
2024-04-17 12:00:00,False,EAST,1637.439693
2024-04-17 12:00:00,False,ERCOT,51955.849764
2024-04-17 12:00:00,False,FWEST,6500.126829
2024-04-17 12:00:00,False,NCENT,14781.172491
2024-04-17 12:00:00,False,NORTH,1397.236047
2024-04-17 12:00:00,False,SCENT,8365.769184
2024-04-17 12:00:00,False,SOUTH,4269.699989
2024-04-17 12:00:00,False,WEST,1313.196605
2024-04-17 13:00:00,False,COAST,13948.014988
2024-04-17 13:00:00,False,EAST,1722.597061
2024-04-17 13:00:00,False,ERCOT,53631.060488
2024-04-17 13:00:00,False,FWEST,6530.281302
2024-04-17 13:00:00,False,NCENT,15583.50639
2024-04-17 13:00:00,False,NORTH,1440.889047
2024-04-17 13:00:00,False,SCENT,8630.037482
2024-04-17 13:00:00,False,SOUTH,4420.70983
2024-04-17 13:00:00,False,WEST,1355.024388
2024-04-17 14:00:00,False,COAST,14532.77319
2024-04-17 14:00:00,False,EAST,1812.337238
2024-04-17 14:00:00,False,ERCOT,55751.449726
2024-04-17 14:00:00,False,FWEST,6629.127793
2024-04-17 14:00:00,False,NCENT,16436.144577
2024-04-17 14:00:00,False,NORTH,1491.303993
2024-04-17 14:00:00,False,SCENT,8828.654597
2024-04-17 14:00:00,False,SOUTH,4617.034374
2024-04-17 14:00:00,False,WEST,1404.073963
2024-04-17 15:00:00,False,COAST,14849.873298
2024-04-17 15:00:00,False,EAST,1865.47914
2024-04-17 15:00:00,False,ERCOT,57322.550345
2024-04-17 15:00:00,False,FWEST,6727.857733
2024-04-17 15:00:00,False,NCENT,17041.832527
2024-04-17 15:00:00,False,NORTH,1536.047943
2024-04-17 15:00:00,False,SCENT,9061.554445
2024-04-17 15:00:00,False,SOUTH,4785.104153
2024-04-17 15:00:00,False,WEST,1454.801107
2024-04-17 16:00:00,False,COAST,14903.879156
2024-04-17 16:00:00,False,EAST,1891.116786
2024-04-17 16:00:00,False,ERCOT,58322.779341
2024-04-17 16:00:00,False,FWEST,6815.052511
2024-04-17 16:00:00,False,NCENT,17285.334949
2024-04-17 16:00:00,False,NORTH,1595.10168
2024-04-17 16:00:00,False,SCENT,9290.361408
2024-04-17 16:00:00,False,SOUTH,5033.300418
2024-04-17 16:00:00,False,WEST,1508.632434
2024-04-17 17:00:00,False,COAST,15041.673548
2024-04-17 17:00:00,False,EAST,1900.828678
2024-04-17 17:00:00,False,ERCOT,58866.074286
2024-04-17 17:00:00,False,FWEST,6816.496391
2024-04-17 17:00:00,False,NCENT,17264.823615
2024-04-17 17:00:00,False,NORTH,1627.042337
2024-04-17 17:00:00,False,SCENT,9439.795054
2024-04-17 17:00:00,False,SOUTH,5218.470625
2024-04-17 17:00:00,False,WEST,1556.944038
2024-04-17 18:00:00,False,COAST,14852.909079
2024-04-17 18:00:00,False,EAST,1874.698137
2024-04-17 18:00:00,False,ERCOT,58474.591365
2024-04-17 18:00:00,False,FWEST,6777.915273
2024-04-17 18:00:00,False,NCENT,17072.672856
2024-04-17 18:00:00,False,NORTH,1639.199457
2024-04-17 18:00:00,False,SCENT,9501.727423
2024-04-17 18:00:00,False,SOUTH,5182.793171
2024-04-17 18:00:00,False,WEST,1572.675968
2024-04-17 19:00:00,False,COAST,14454.125749
2024-04-17 19:00:00,False,EAST,1843.779858
2024-04-17 19:00:00,False,ERCOT,57437.603593
2024-04-17 19:00:00,False,FWEST,6798.410443
2024-04-17 19:00:00,False,NCENT,16669.205517
2024-04-17 19:00:00,False,NORTH,1633.490637
2024-04-17 19:00:00,False,SCENT,9444.838493
2024-04-17 19:00:00,False,SOUTH,5023.459677
2024-04-17 19:00:00,False,WEST,1570.293219
2024-04-17 20:00:00,False,COAST,14217.674466
2024-04-17 20:00:00,False,EAST,1813.259479
2024-04-17 20:00:00,False,ERCOT,56091.072541
2024-04-17 20:00:00,False,FWEST,6570.016138
2024-04-17 20:00:00,False,NCENT,16221.744078
2024-04-17 20:00:00,False,NORTH,1497.8141
2024-04-17 20:00:00,False,SCENT,9371.248924
2024-04-17 20:00:00,False,SOUTH,4874.803321
2024-04-17 20:00:00,False,WEST,1524.512035
2024-04-17 21:00:00,False,COAST,14209.705071
2024-04-17 21:00:00,False,EAST,1803.928419
2024-04-17 21:00:00,False,ERCOT,55640.748012
2024-04-17 21:00:00,False,FWEST,6363.989896
2024-04-17 21:00:00,False,NCENT,16139.200077
2024-04-17 21:00:00,False,NORTH,1405.596534
2024-04-17 21:00:00,False,SCENT,9349.207093
2024-04-17 21:00:00,False,SOUTH,4876.338188
2024-04-17 21:00:00,False,WEST,1492.782735
2024-04-17 22:00:00,False,COAST,13936.763128
2024-04-17 22:00:00,False,EAST,1738.944772
2024-04-17 22:00:00,False,ERCOT,54463.838108
2024-04-17 22:00:00,False,FWEST,6332.531882
2024-04-17 22:00:00,False,NCENT,15702.448472
2024-04-17 22:00:00,False,NORTH,1426.962362
2024-04-17 22:00:00,False,SCENT,9114.242441
2024-04-17 22:00:00,False,SOUTH,4761.718019
2024-04-17 22:00:00,False,WEST,1450.227032
2024-04-17 23:00:00,False,COAST,13310.191831
2024-04-17 23:00:00,False,EAST,1612.987087
2024-04-17 23:00:00,False,ERCOT,51652.540068
2024-04-17 23:00:00,False,FWEST,6267.281745
2024-04-17 23:00:00,False,NCENT,14663.26416
2024-04-17 23:00:00,False,NORTH,1370.837089
2024-04-17 23:00:00,False,SCENT,8540.117562
2024-04-17 23:00:00,False,SOUTH,4514.016992
2024-04-17 23:00:00,False,WEST,1373.843601
2024-04-18 00:00:00,False,COAST,12673.468375
2024-04-18 00:00:00,False,EAST,1483.324842
2024-04-18 00:00:00,False,ERCOT,48567.937857
2024-04-18 00:00:00,False,FWEST,6201.518545
2024-04-18 00:00:00,False,NCENT,13487.464432
2024-04-18 00:00:00,False,NORTH,1278.034135
2024-04-18 00:00:00,False,SCENT,7907.070336
2024-04-18 00:00:00,False,SOUTH,4246.23026
2024-04-18 00:00:00,False,WEST,1290.826932
2024-04-18 01:00:00,False,COAST,12101.123297
2024-04-18 01:00:00,False,EAST,1370.741776
2024-04-18 01:00:00,False,ERCOT,45933.194615
2024-04-18 01:00:00,False,FWEST,6193.577125
2024-04-18 01:00:00,False,NCENT,12542.232224
2024-04-18 01:00:00,False,NORTH,1242.404065
2024-04-18 01:00:00,False,SCENT,7309.297254
2024-04-18 01:00:00,False,SOUTH,3952.431317
2024-04-18 01:00:00,False,WEST,1221.387558
2024-04-18 02:00:00,False,COAST,11732.889176
2024-04-18 02:00:00,False,EAST,1303.151093
2024-04-18 02:00:00,False,ERCOT,44038.188545
2024-04-18 02:00:00,False,FWEST,6120.460431
2024-04-18 02:00:00,False,NCENT,11783.239331
2024-04-18 02:00:00,False,NORTH,1198.48854
2024-04-18 02:00:00,False,SCENT,6921.098334
2024-04-18 02:00:00,False,SOUTH,3797.042784
2024-04-18 02:00:00,False,WEST,1181.818855
2024-04-18 03:00:00,False,COAST,11494.666861
2024-04-18 03:00:00,False,EAST,1255.901009
2024-04-18 03:00:00,False,ERCOT,42839.939468
2024-04-18 03:00:00,False,FWEST,6111.038602
2024-04-18 03:00:00,False,NCENT,11210.820638
2024-04-18 03:00:00,False,NORTH,1170.630273
2024-04-18 03:00:00,False,SCENT,6695.368055
2024-04-18 03:00:00,False,SOUTH,3745.119684
2024-04-18 03:00:00,False,WEST,1156.394345
2024-04-18 04:00:00,False,COAST,11377.260818
2024-04-18 04:00:00,False,EAST,1226.227726
2024-04-18 04:00:00,False,ERCOT,42100.919463
2024-04-18 04:00:00,False,FWEST,6105.197856
2024-04-18 04:00:00,False,NCENT,10836.247245
2024-04-18 04:00:00,False,NORTH,1148.658171
2024-04-18 04:00:00,False,SCENT,6586.685678
2024-04-18 04:00:00,False,SOUTH,3679.896858
2024-04-18 04:00:00,False,WEST,1140.745111
2024-04-18 05:00:00,False,COAST,11463.504504
2024-04-18 05:00:00,False,EAST,1231.436096
2024-04-18 05:00:00,False,ERCOT,42125.172807
2024-04-18 05:00:00,False,FWEST,6097.172875
2024-04-18 05:00:00,False,NCENT,10740.734255
2024-04-18 05:00:00,False,NORTH,1145.524849
2024-04-18 05:00:00,False,SCENT,6641.43512
2024-04-18 05:00:00,False,SOUTH,3665.913102
2024-04-18 05:00:00,False,WEST,1139.452006
2024-04-18 06:00:00,False,COAST,11980.803276
2024-04-18 06:00:00,False,EAST,1313.090519
2024-04-18 06:00:00,False,ERCOT,43677.74888
2024-04-18 06:00:00,False,FWEST,6108.719053
2024-04-18 06:00:00,False,NCENT,11297.633567
2024-04-18 06:00:00,False,NORTH,1180.286897
2024-04-18 06:00:00,False,SCENT,6890.795356
2024-04-18 06:00:00,False,SOUTH,3741.295373
2024-04-18 06:00:00,False,WEST,1165.124839
2024-04-18 07:00:00,False,COAST,12599.309884
2024-04-18 07:00:00,False,EAST,1425.998784
2024-04-18 07:00:00,False,ERCOT,46275.538235
2024-04-18 07:00:00,False,FWEST,6140.073282
2024-04-18 07:00:00,False,NCENT,12313.18953
2024-04-18 07:00:00,False,NORTH,1249.166782
2024-04-18 07:00:00,False,SCENT,7430.7397
2024-04-18 07:00:00,False,SOUTH,3891.654154
2024-04-18 07:00:00,False,WEST,1225.406119
2024-04-18 08:00:00,False,COAST,12740.949227
2024-04-18 08:00:00,False,EAST,1462.540896
2024-04-18 08:00:00,False,ERCOT,47240.867584
2024-04-18 08:00:00,False,FWEST,6185.147575
2024-04-18 08:00:00,False,NCENT,12708.945026
2024-04-18 08:00:00,False,NORTH,1277.159482
2024-04-18 08:00:00,False,SCENT,7689.239696
2024-04-18 08:00:00,False,SOUTH,3928.926036
2024-04-18 08:00:00,False,WEST,1247.959646
2024-04-18 09:00:00,False,COAST,12923.029417
2024-04-18 09:00:00,False,EAST,1495.522744
2024-04-18 09:00:00,False,ERCOT,48044.128268
2024-04-18 09:00:00,False,FWEST,6379.925631
2024-04-18 09:00:00,False,NCENT,12980.688134
2024-04-18 09:00:00,False,NORTH,1295.257014
2024-04-18 09:00:00,False,SCENT,7817.772655
2024-04-18 09:00:00,False,SOUTH,3890.76608
2024-04-18 09:00:00,False,WEST,1261.166593
2024-04-18 10:00:00,False,COAST,13275.535311
2024-04-18 10:00:00,False,EAST,1536.251073
2024-04-18 10:00:00,False,ERCOT,49380.159769
2024-04-18 10:00:00,False,FWEST,6478.11327
2024-04-18 10:00:00,False,NCENT,13376.740885
2024-04-18 10:00:00,False,NORTH,1322.579554
2024-04-18 10:00:00,False,SCENT,8062.529619
2024-04-18 10:00:00,False,SOUTH,4043.060795
2024-04-18 10:00:00,False,WEST,1285.349261
2024-04-18 11:00:00,False,COAST,13929.246042
2024-04-18 11:00:00,False,EAST,1599.876744
2024-04-18 11:00:00,False,ERCOT,51367.044001
2024-04-18 11:00:00,False,FWEST,6596.29576
2024-04-18 11:00:00,False,NCENT,13948.254659
2024-04-18 11:00:00,False,NORTH,1338.288588
2024-04-18 11:00:00,False,SCENT,8406.305994
